PeTe batch test script
Mutual25.pet,	3 Done,	DFS States with Monotonicity,	Satisfied,	2.49,	104,	840,	15, 	24130, 	514,	573272
Mutual1.pet,	3 Done,	DFS Bools with Monotonicity,	Satisfied,	0.07,	0,	3,	3, 	5, 	0,	44116
Mutual5.pet,	3 Done,	DFS Bools with Monotonicity,	Satisfied,	0.16,	15,	41,	13, 	182, 	5,	44116
Mutual10.pet,	3 Done,	DFS Bools with Monotonicity,	Satisfied,	10.95,	1019,	1514,	18, 	17993, 	0,	294836
Mutual15.pet,	3 Done,	DFS Bools with Monotonicity,	Satisfied,	0.53,	35,	121,	23, 	1432, 	15,	387616
Mutual20.pet,	3 Done,	DFS Bools with Monotonicity,	Satisfied,	0.8,	45,	161,	28, 	2507, 	20,	480540
Mutual25.pet,	3 Done,	DFS Bools with Monotonicity,	Satisfied,	1.1,	55,	201,	33, 	3882, 	25,	573256
Mutual1.pet,	3 Done,	BestFS with Monotonicity,	Satisfied,	0.03,	2,	4,	3, 	8, 	1,	44116
Mutual5.pet,	3 Done,	BestFS with Monotonicity,	Satisfied,	0.21,	143,	170,	13, 	1049, 	8,	44116
Mutual10.pet,	3 Done,	BestFS with Monotonicity,	Satisfied,	0.28,	26,	161,	11, 	476, 	22,	44116
Mutual15.pet,	3 Done,	BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	232944
Mutual20.pet,	3 Done,	BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	279356
Mutual25.pet,	3 Done,	BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	325920
Mutual1.pet,	3 Done,	Ordered Largest Index Search with Monotonicity,	Satisfied,	0.07,	2,	4,	3, 	8, 	1,	44116
Mutual5.pet,	3 Done,	Ordered Largest Index Search with Monotonicity,	Satisfied,	0.19,	142,	170,	13, 	1042, 	4,	44116
Mutual10.pet,	3 Done,	Ordered Largest Index Search with Monotonicity,	Satisfied,	0.31,	17,	135,	18, 	423, 	1,	44116
Mutual15.pet,	3 Done,	Ordered Largest Index Search with Monotonicity,	Satisfied,	182.7,	5282,	5500,	23, 	139717, 	79,	387596
Mutual20.pet,	3 Done,	Ordered Largest Index Search with Monotonicity,	OutOfTime,	-,	-,	-,	-,	480536
Mutual25.pet,	3 Done,	Ordered Largest Index Search with Monotonicity,	OutOfTime,	-,	-,	-,	-,	573260
Mutual1.pet,	3 Done,	Ordered BFS with Monotonicity,	Satisfied,	0.07,	2,	4,	3, 	8, 	1,	44116
Mutual5.pet,	3 Done,	Ordered BFS with Monotonicity,	Satisfied,	0.26,	151,	285,	11, 	1425, 	56,	44116
Mutual10.pet,	3 Done,	Ordered BFS with Monotonicity,	Satisfied,	8.73,	709,	1502,	18, 	13375, 	1,	294812
Mutual15.pet,	3 Done,	Ordered BFS with Monotonicity,	Satisfied,	6.85,	209,	2294,	11, 	6254, 	76,	387584
Mutual20.pet,	3 Done,	Ordered BFS with Monotonicity,	Satisfied,	12.66,	209,	3339,	11, 	8344, 	76,	480540
Mutual25.pet,	3 Done,	Ordered BFS with Monotonicity,	Satisfied,	18.6,	209,	4384,	11, 	10434, 	76,	573248
Mutual1.pet,	3 Done,	Ordered DFS with Monotonicity,	Satisfied,	0.07,	0,	3,	4, 	5, 	0,	44116
Mutual5.pet,	3 Done,	Ordered DFS with Monotonicity,	Satisfied,	0.16,	26,	53,	15, 	262, 	7,	44116
Mutual10.pet,	3 Done,	Ordered DFS with Monotonicity,	Satisfied,	2.55,	1471,	1488,	18, 	24624, 	28,	294824
Mutual15.pet,	3 Done,	Ordered DFS with Monotonicity,	Satisfied,	0.71,	70,	328,	15, 	5337, 	39,	387588
Mutual20.pet,	3 Done,	Ordered DFS with Monotonicity,	Satisfied,	2.9,	291,	1263,	15, 	30416, 	164,	480532
Mutual25.pet,	3 Done,	Ordered DFS with Monotonicity,	Satisfied,	2.23,	104,	840,	15, 	24130, 	55,	573284
Mutual1.pet,	3 Done,	Ordered BestFS with Monotonicity,	Satisfied,	0.04,	2,	4,	3, 	8, 	1,	44116
Mutual5.pet,	3 Done,	Ordered BestFS with Monotonicity,	Satisfied,	0.12,	143,	170,	13, 	1049, 	4,	44116
Mutual10.pet,	3 Done,	Ordered BestFS with Monotonicity,	Satisfied,	0.28,	26,	161,	11, 	476, 	10,	44116
Mutual15.pet,	3 Done,	Ordered BestFS with Monotonicity,	Satisfied,	191.72,	5283,	5500,	23, 	139744, 	79,	232940
Mutual20.pet,	3 Done,	Ordered BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	279360
Mutual25.pet,	3 Done,	Ordered BestFS with Monotonicity,	OutOfTime,	-,	-,	-,	-,	325908
Mutual1.pet,	1 Critical,	DFS with Monotonicity,	Satisfied,	0.07,	0,	2,	3, 	4, 	0,	44116
Mutual5.pet,	1 Critical,	DFS with Monotonicity,	Satisfied,	0.17,	0,	10,	11, 	18, 	0,	44116
Mutual10.pet,	1 Critical,	DFS with Monotonicity,	Satisfied,	0.31,	27,	44,	18, 	649, 	0,	44116
Mutual15.pet,	1 Critical,	DFS with Monotonicity,	Satisfied,	0.4,	0,	10,	11, 	18, 	0,	387564
Mutual20.pet,	1 Critical,	DFS with Monotonicity,	Satisfied,	0.52,	0,	10,	11, 	18, 	0,	480536
Mutual25.pet,	1 Critical,	DFS with Monotonicity,	Satisfied,	0.65,	0,	10,	11, 	18, 	0,	573280
Mutual1.pet,	1 Critical,	BFS with Monotonicity,	Satisfied,	0.06,	2,	3,	3, 	7, 	1,	44116
Mutual5.pet,	1 Critical,	BFS with Monotonicity,	Satisfied,	0.16,	7,	33,	4, 	79, 	5,	44116
Mutual10.pet,	1 Critical,	BFS with Monotonicity,	Satisfied,	0.33,	19,	128,	12, 	470, 	10,	294824
Mutual15.pet,	1 Critical,	BFS with Monotonicity,	Satisfied,	0.46,	7,	103,	4, 	219, 	5,	387592
Mutual20.pet,	1 Critical,	BFS with Monotonicity,	Satisfied,	0.63,	7,	138,	4, 	289, 	5,	480540
Mutual25.pet,	1 Critical,	BFS with Monotonicity,	Satisfied,	0.82,	7,	173,	4, 	359, 	5,	573276
Mutual1.pet,	1 Critical,	DFS States with Monotonicity,	Satisfied,	0.06,	0,	2,	3, 	4, 	0,	44116
Mutual5.pet,	1 Critical,	DFS States with Monotonicity,	Satisfied,	0.17,	0,	10,	11, 	18, 	0,	44116
Mutual10.pet,	1 Critical,	DFS States with Monotonicity,	Satisfied,	0.3,	27,	44,	18, 	649, 	0,	44116
Mutual15.pet,	1 Critical,	DFS States with Monotonicity,	Satisfied,	0.41,	0,	10,	11, 	18, 	0,	387588
Mutual20.pet,	1 Critical,	DFS States with Monotonicity,	Satisfied,	0.52,	0,	10,	11, 	18, 	0,	480532
Mutual25.pet,	1 Critical,	DFS States with Monotonicity,	Satisfied,	0.63,	0,	10,	11, 	18, 	0,	573284
Mutual1.pet,	1 Critical,	DFS Bools with Monotonicity,	Satisfied,	0.08,	0,	2,	3, 	4, 	0,	44524
Mutual5.pet,	1 Critical,	DFS Bools with Monotonicity,	Satisfied,	0.16,	4,	23,	10, 	83, 	5,	44116
Mutual10.pet,	1 Critical,	DFS Bools with Monotonicity,	Satisfied,	0.31,	17,	45,	12, 	505, 	0,	44116
Mutual15.pet,	1 Critical,	DFS Bools with Monotonicity,	Satisfied,	0.43,	4,	63,	20, 	533, 	15,	387596
Mutual20.pet,	1 Critical,	DFS Bools with Monotonicity,	Satisfied,	0.58,	4,	83,	25, 	908, 	20,	480528
Mutual25.pet,	1 Critical,	DFS Bools with Monotonicity,	Satisfied,	0.72,	4,	103,	30, 	1383, 	25,	573284
Mutual1.pet,	1 Critical,	BestFS with Monotonicity,	Satisfied,	0.04,	2,	3,	3, 	7, 	1,	44116
Mutual5.pet,	1 Critical,	BestFS with Monotonicity,	Satisfied,	0.09,	17,	48,	13, 	170, 	5,	44116
Mutual10.pet,	1 Critical,	BestFS with Monotonicity,	Satisfied,	0.19,	7,	77,	8, 	159, 	6,	44116
Mutual15.pet,	1 Critical,	BestFS with Monotonicity,	Satisfied,	0.58,	67,	308,	23, 	1955, 	15,	232808
Mutual20.pet,	1 Critical,	BestFS with Monotonicity,	Satisfied,	1.28,	92,	513,	28, 	3635, 	20,	279356
Mutual25.pet,	1 Critical,	BestFS with Monotonicity,	Satisfied,	2.31,	117,	768,	33, 	5840, 	25,	325920
Mutual1.pet,	1 Critical,	Ordered Largest Index Search with Monotonicity,	Satisfied,	0.07,	2,	3,	3, 	7, 	1,	44116
Mutual5.pet,	1 Critical,	Ordered Largest Index Search with Monotonicity,	Satisfied,	0.17,	16,	48,	13, 	163, 	1,	44116
Mutual10.pet,	1 Critical,	Ordered Largest Index Search with Monotonicity,	Satisfied,	0.3,	14,	124,	15, 	363, 	1,	44116
Mutual15.pet,	1 Critical,	Ordered Largest Index Search with Monotonicity,	Satisfied,	0.48,	66,	308,	23, 	1928, 	1,	387560
Mutual20.pet,	1 Critical,	Ordered Largest Index Search with Monotonicity,	Satisfied,	0.73,	91,	513,	28, 	3598, 	1,	480520
Mutual25.pet,	1 Critical,	Ordered Largest Index Search with Monotonicity,	Satisfied,	1.03,	116,	768,	33, 	5793, 	1,	573248
Mutual1.pet,	1 Critical,	Ordered BFS with Monotonicity,	Satisfied,	0.06,	2,	3,	3, 	7, 	1,	44116
Mutual5.pet,	1 Critical,	Ordered BFS with Monotonicity,	Satisfied,	0.16,	7,	33,	4, 	79, 	4,	44116
Mutual10.pet,	1 Critical,	Ordered BFS with Monotonicity,	Satisfied,	0.33,	19,	128,	12, 	470, 	1,	294836
Mutual15.pet,	1 Critical,	Ordered BFS with Monotonicity,	Satisfied,	0.45,	7,	103,	4, 	219, 	4,	387592
Mutual20.pet,	1 Critical,	Ordered BFS with Monotonicity,	Satisfied,	0.65,	7,	138,	4, 	289, 	4,	480544
Mutual25.pet,	1 Critical,	Ordered BFS with Monotonicity,	Satisfied,	0.82,	7,	173,	4, 	359, 	4,	573236
Mutual1.pet,	1 Critical,	Ordered DFS with Monotonicity,	Satisfied,	0.06,	0,	2,	3, 	4, 	0,	44116
Mutual5.pet,	1 Critical,	Ordered DFS with Monotonicity,	Satisfied,	0.17,	0,	10,	11, 	18, 	0,	44116
Mutual10.pet,	1 Critical,	Ordered DFS with Monotonicity,	Satisfied,	0.31,	27,	44,	18, 	649, 	0,	44116
Mutual15.pet,	1 Critical,	Ordered DFS with Monotonicity,	Satisfied,	0.41,	0,	10,	11, 	18, 	0,	387596
Mutual20.pet,	1 Critical,	Ordered DFS with Monotonicity,	Satisfied,	0.52,	0,	10,	11, 	18, 	0,	480540
Mutual25.pet,	1 Critical,	Ordered DFS with Monotonicity,	Satisfied,	0.65,	0,	10,	11, 	18, 	0,	573284
Mutual1.pet,	1 Critical,	Ordered BestFS with Monotonicity,	Satisfied,	0.03,	2,	3,	3, 	7, 	1,	44116
Mutual5.pet,	1 Critical,	Ordered BestFS with Monotonicity,	Satisfied,	0.1,	17,	48,	13, 	170, 	1,	44116
Mutual10.pet,	1 Critical,	Ordered BestFS with Monotonicity,	Satisfied,	0.17,	7,	77,	8, 	159, 	6,	44116
Mutual15.pet,	1 Critical,	Ordered BestFS with Monotonicity,	Satisfied,	0.47,	67,	308,	23, 	1955, 	1,	232776
Mutual20.pet,	1 Critical,	Ordered BestFS with Monotonicity,	Satisfied,	0.91,	92,	513,	28, 	3635, 	1,	279368
Mutual25.pet,	1 Critical,	Ordered BestFS with Monotonicity,	Satisfied,	1.59,	117,	768,	33, 	5840, 	1,	325908
