PeTe batch test script
Election40.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	2.63,	2,	80,	0, 	2600, 	79,	952800
Election40.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	2.68,	2,	80,	0, 	2738, 	79,	952784
Election40.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	2.22,	2,	80,	0, 	2249, 	79,	952812
Election45.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	3.58,	2,	90,	0, 	2840, 	89,	1170780
Election45.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	3.8,	2,	90,	0, 	3147, 	89,	1170828
Election45.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	3.49,	2,	90,	0, 	2664, 	89,	1170776
Election45.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	3.5,	2,	90,	0, 	2768, 	89,	1170828
Election45.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	3.77,	2,	90,	0, 	3103, 	89,	1170816
Election45.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	3.66,	2,	90,	0, 	2971, 	89,	1170768
Election45.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	3.58,	2,	90,	0, 	2866, 	89,	1170804
Election45.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	3.46,	2,	90,	0, 	2661, 	89,	1170820
Election45.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	3.92,	2,	90,	0, 	3074, 	89,	1170784
Election45.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	3.73,	2,	90,	0, 	3024, 	89,	1170784
Election50.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	4.5,	2,	100,	0, 	3460, 	99,	1413112
Election50.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	4.43,	2,	100,	0, 	3302, 	99,	1413148
Election50.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	4.73,	2,	100,	0, 	3697, 	99,	1413164
Election50.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	4.64,	2,	100,	0, 	3609, 	99,	1413144
Election50.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	4.61,	2,	100,	0, 	3615, 	99,	1413108
Election50.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	4.77,	2,	100,	0, 	3753, 	99,	1413156
Election50.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	4.79,	2,	100,	0, 	3797, 	99,	1413148
Election50.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	4.55,	2,	100,	0, 	3463, 	99,	1413144
Election50.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	4.41,	2,	100,	0, 	3343, 	99,	1413144
Election50.pet,	Too many Leaders,	Random DFS with Monotonicity,	Not satisfiable,	4.44,	2,	100,	0, 	3190, 	99,	1413152
Election1.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.01,	2,	2,	0, 	5, 	1,	44108
Election1.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.02,	2,	2,	0, 	5, 	1,	44108
Election1.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.02,	2,	2,	0, 	5, 	1,	44108
Election1.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.03,	2,	2,	0, 	5, 	1,	44108
Election1.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.02,	2,	2,	0, 	5, 	1,	44108
Election1.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.02,	2,	2,	0, 	5, 	1,	44108
Election1.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.03,	2,	2,	0, 	4, 	1,	44108
Election1.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.03,	2,	2,	0, 	4, 	1,	44108
Election1.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.03,	2,	2,	0, 	4, 	1,	44108
Election1.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.02,	2,	2,	0, 	5, 	1,	44108
Election5.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.05,	2,	10,	0, 	65, 	9,	44108
Election5.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.05,	2,	10,	0, 	68, 	9,	43976
Election5.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.05,	2,	10,	0, 	68, 	9,	44108
Election5.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.04,	2,	10,	0, 	68, 	9,	44108
Election5.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.05,	2,	10,	0, 	59, 	9,	44108
Election5.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.05,	2,	10,	0, 	59, 	9,	44108
Election5.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.05,	2,	10,	0, 	61, 	9,	44108
Election5.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.06,	2,	10,	0, 	61, 	9,	44108
Election5.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.05,	2,	10,	0, 	59, 	9,	44108
Election5.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.05,	2,	10,	0, 	59, 	9,	44108
Election10.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	2,	20,	0, 	193, 	19,	44108
Election10.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	2,	20,	0, 	204, 	19,	44108
Election10.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	2,	20,	0, 	204, 	19,	44108
Election10.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.11,	2,	20,	0, 	187, 	19,	44108
Election10.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.13,	2,	20,	0, 	187, 	19,	44108
Election10.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.11,	2,	20,	0, 	187, 	19,	44108
Election10.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	2,	20,	0, 	163, 	19,	44108
Election10.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.11,	2,	20,	0, 	163, 	19,	44108
Election10.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	2,	20,	0, 	236, 	19,	44108
Election10.pet,	Too many Leaders,	Ordered Random DFS with Monotonicity,	Not satisfiable,	0.12,	2,	20,	0, 	236, 	19,	44108
